cj99	1		it is important for you to be more careful , the more you eat .
cj99	1		it is important to be more careful , the more you eat .
cj99	0	*	i can well imagine quickly mary answering the question .
cj99	0	?*	i can well imagine with a hatchet mary destroying the jeep .
cj99	0	*	it is not entirely obvious if , mary listens to the grateful dead , she gets depressed .
cj99	0	*	it is not entirely obvious whether , mary listens to the grateful dead , she gets depressed .
cj99	1		mary gets depressed if she listens to the grateful dead .
cj99	1		the higher the stakes are , the lower his expectations are .
cj99	1		his expectations are lower , the higher the stakes .
cj99	0	*	his expectations lower , the higher the stakes .
cj99	1		john was lots more obnoxious than fred was .
cj99	1		i do n't plan to lock the door , no matter how fancy this hotel is .
cj99	0	*	i do n't plan to lock the door , no matter how fancy this hotel .
cj99	0	*	i 'm going out , wherever that hurricane .
cj99	1		the more examples mary says that bill has helped fred to discover the less i believe her .
cj99	0	*	the more food mary knows a man that eats the poorer she gets .
cj99	0	*	the fatter he goes to a doctor when he gets the more he eats .
cj99	0	*	the fatter that that he gets bothers him , the more he eats .
cj99	0	*	the more books i ask to whom he will give , the more he reads .
cj99	1		the more carefully he words the letter the safer he 'll be .
cj99	0	*	the more carefully he knows a man that worded the letter the safer he 'll be .
cj99	0	*	the more people you say that will buy tickets , the happier i 'll be .
cj99	1		the more i talk to joe , the less about linguistics i am inclined to think sally has taught him to appreciate .
cj99	0	*	the more he eats , the fatter he goes to a doctor when he gets .
cj99	0	*	the sooner you call , the more carefully i know a man that will word the letter .
cj99	1		the richer john gets , the more geniuses john meets .
cj99	1		the more articles he reads , the fewer people he thinks will go into linguistics .
cj99	0	*	the more articles he reads , the fewer people he thinks that will go into linguistics .
cj99	1		the more articles he reads , the fewer people he thinks under the current circumstances will go into linguistics .
cj99	1		the more people that arrive , the louder it gets .
cj99	1		the more people that you give beer to , the more people that get sick .
cj99	1		the more people arrive , the louder that it gets .
cj99	1		the more people arrive , the louder it gets .
cj99	0	*	the man arrived on the train was my brother .
cj99	1		whenever bill smokes , susan hates him all the more .
cj99	1		whenever bill smokes , susan hates him far more .
cj99	1		when bill smokes , all the more does susan hate him .
cj99	0	*	when bill smokes , much more does susan hate him .
cj99	0	*	when bill smokes , all the more susan hates him .
cj99	1		so intelligent a dog did you buy that everyone gasped .
cj99	1		i know how intelligent a dog you bought .
cj99	1		so much did he eat that he got sick .
cj99	1		the more you eat , the more you want .
cj99	0	*	you eat the more , the more you want .
cj99	0	*	the more you eat , you want the more .
cj99	1		the longer he has to wait , the angrier john gets .
cj99	1		if he has to wait , john gets angry .
cj99	0	*	he gets angry , the longer john has to wait .
cj99	0	*	he gets angry if john has to wait .
cj99	1		the more that pictures of him appear in the news , the more embarrassed john becomes .
cj99	1		the more pictures of him appear in the news , the more likely john is to get arrested .
cj99	0	*	the more pictures of himself appear in the news , the more likely john is to get arrested .
cj99	1		the more that pictures of him appear in the news , the more likely john is to get arrested .
cj99	1		the more that john gets upset by them , the more that stories about him seem to show up in the news .
cj99	0	*	the more that john gets upset by them , the more that stories about himself seem to show up in the news .
cj99	1		john is more embarrassed , the more pictures of him that appear in the news .
cj99	1		john is more embarrassed , the more pictures of himself appear in the news .
cj99	1		stories about him seem to show up more on the evening news , the more that john gets upset by them .
cj99	0	*	stories about himself seem to show up more on the evening news , the more that john gets upset by them .
cj99	1		if you give him enough opportunity , every senator will succumb to corruption .
cj99	1		you give him enough opportunity and every senator will succumb to corruption .
cj99	0	*	we gave him enough opportunity and , sure enough , every senator succumbed to corruption .
cj99	1		if you give any senator enough opportunity , he will succumb to corruption .
cj99	1		you give any senator enough opportunity and he will succumb to corruption .
cj99	0	*	you give every senator enough opportunity and he will succumb to corruption .
cj99	0	*	we gave any senator enough opportunity and , sure enough , he succumbed to corruption .
cj99	0	*	we gave every senator enough opportunity and , sure enough , he succumbed to corruption .
cj99	1		the more lobbyists he talks to , the more corrupt every senator seems to become .
cj99	1		any senator becomes more corrupt , the more lobbyists he talks to .
cj99	1		every senator seems to become more corrupt , if he talks to more lobbyists .
cj99	1		any senator seems to become more corrupt , if he talks to more lobbyists .
cj99	0	*	he seems to become more corrupt , if any senator talks to more lobbyists .
cj99	0	*	he seems to become more corrupt , as any senator talks to more lobbyists .
cj99	1		the sooner you solve this problem , the more easily you 'll satisfy the folks up at corporate headquarters .
cj99	1		this is the sort of problem which the sooner you solve the more easily you 'll satisfy the folks up at corporate headquarters .
cj99	1		the folks up at corporate headquarters are the sort of people who the sooner you solve this problem , the more easily you 'll satisfy .
cj99	0	?*	it is the folks up at corporate headquarters who the sooner you solve this problem , the more easily you 'll satisfy .
cj99	0	*	the louder who talks , the angrier you get ?
cj99	1		the harder that it rains , how much faster a flow do you see in the river ?
cj99	1		they failed to tell me which problem the sooner i solve , the quicker the folks up at corporate headquarters .
cj99	0	??	which folks up at corporate headquarters do you think that the sooner you solve this problem , the quicker you 'll be able to tell t to buzz off ?
cj99	0	??	those are the folks that you just solve this problem and you 'll be able to put them on ice .
cj99	0	*	as you eat the most , you want the least .
cj99	0	*	the more you would want , the less you would eat .
cj99	1		mary listens to the grateful dead , she gets depressed .
cj99	1		the angrier mary got , the more she looked at pictures .
cj99	1		the higher the stakes , the lower his expectations are .
cj99	1		the more fred is obnoxious , the less attention you should pay to him .
cj99	1		john was lots more obnoxious than fred .
cj99	1		the more pictures of him that appear in the news , the more embarrassed john becomes .
cj99	1		every senator seems to become more corrupt , as he talks to more lobbyists .
sks13	1		this girl there will put a picture of bill on your desk before tomorrow .
sks13	0	*	before tomorrow , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	on your desk , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		what mary bought was a first edition .
sks13	1		it 's because he was tired that mary yelled at you .
sks13	1		i sent to you the recipes from the paper that i told you about yesterday .
sks13	1		they are waiting at the restaurant .
sks13	1		i like that student .
sks13	0	*	he works too extremely hard .
sks13	1		my nephew could write letters to his parents every week .
sks13	1		she built the house with her own hands from bricks and mortar .
sks13	0	*	it was mary .
sks13	1		she is proud of him .
sks13	1		books would please me .
sks13	1		john will have been enthusiastically eating cake .
sks13	1		does john go to school ?
sks13	0	*	john thinks for bill to leave .
sks13	0	*	i examined a book to bill .
sks13	1		after you spoke to him , peter took the car .
sks13	1		mary prefers her ice cream in a cone .
sks13	1		henry found bill sad .
sks13	1		john heard mary describe him .
sks13	1		there is no largest prime number .
sks13	1		the clever snake disappeared into a hole in the ground .
sks13	0	*	this girl in the red coat will put a picture of bill it on your desk before tomorrow .
sks13	0	*	this girl in the red coat will put a picture of bill on your desk there before tomorrow .
sks13	0	*	this girl in the red coat one will put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		bill will put a picture of her on your desk before tomorrow .
sks13	1		this girl will put a picture of bill on your desk before tomorrow .
sks13	1		this boy must not go to france , but his father must go to france .
sks13	1		this girl will buy bread and so will that one buy bread .
sks13	1		the tourists will go to the park .
sks13	1		will the tourists go to the park ?
sks13	1		some student from australia speaks chinese .
sks13	1		sean penn can act well in many kinds of movies , ca n't he act well in many kinds of movies ?
sks13	1		you will put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat or you will put a picture of bill on your desk before tomorrow .
sks13	1		no boys will put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat will put a picture of bill on your desk after the dinner .
sks13	1		this girl in the red coat will eat her breakfast before tomorrow .
sks13	1		this girl in the red coat will eat her breakfast before tomorrow and put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat will eat her breakfast and will put a picture of bill on your desk before tomorrow .
sks13	1		this girl in the red coat will put a picture of bill on your desk .
sks13	1		this girl in the red dress must put a picture of bill on your desk .
sks13	1		john and mary will play with henry and with sue .
sks13	1		they play unusual music , and i listen to unusual music .
sks13	1		i love but you hate ice milk tea .
sks13	1		she may have thawed the roast and should have thawed the roast .
sks13	1		she may have and should have thawed the roast .
sks13	1		smith loaned a valuable collection of manuscripts to the library , and his widow later donated a valuable collection of manuscripts to the library .
sks13	1		i borrowed large sums of money from the bank , and my sister stole large sums of money from the bank .
sks13	1		i borrowed and my sister stole large sums of money from the bank .
sks13	1		mary should know that you must go to the station .
sks13	0	*	this your , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	will bill , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	red picture desk , this girl in the red coat will put a picture of .
sks13	0	*	before your , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	girl in the red coat , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	the red , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	your desk before , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		it is after class that john wants to look at your notes .
sks13	1		it is john who wants to look at your notes after class .
sks13	1		it was ann who bought a first edition of richard iii for $ 1000 .
sks13	1		it was for $ 1000 that ann bought a first edition of richard iii .
sks13	0	*	it is before tomorrow that this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	0	*	it is the tall man coming from england that mary saw the tall man coming from england .
sks13	1		it is a picture of bill that this girl in the red coat will put on your desk before tomorrow .
sks13	0	*	it is put a picture of bill on your desk before tomorrow that this girl in the red coat will .
sks13	0	*	what mary gave was a book to john .
sks13	0	*	what mary donated was a lot of money to npr .
sks13	1		it is to cleveland that john drove the truck .
sks13	1		what john became was deadly afraid of flying .
sks13	1		john told us that he wants to quit school .
sks13	1		john promised us to be gentle .
sks13	0	*	it is to be gentle that john promised .
sks13	1		mary will arrive tomorrow .
sks13	0	*	it is arrive tomorrow that mary will .
sks13	1		henri wants the book which is on the top shelf .
sks13	1		what henri wants is the book which is on the top shelf .
sks13	1		what the spy became was too friendly with his new contacts .
sks13	1		what this girl in the red coat will do is put a picture of bill on your desk before tomorrow .
sks13	1		which books about cooking does henri want to buy ?
sks13	0	*	i sent to you it .
sks13	1		bill 's mother 's friends and john are waiting at the restaurant .
sks13	1		it was john that was waiting at the restaurant .
sks13	0	*	it was john bill that were waiting at the restaurant .
sks13	1		i will eat spaghetti on sunday with marco .
sks13	1		i will speak to hector about this .
sks13	1		i doubt that mary reads mysteries .
sks13	1		the fact that john is snoring is informative .
sks13	1		the man that mary saw knew me .
sks13	1		that the visiting team won the race could surprise them .
sks13	1		that is what you should see .
sks13	1		john knows that she left .
sks13	1		john knows that she left and whether she will come back .
sks13	1		john knows that she left and john knows whether she will come back .
sks13	1		john asked whether she left .
sks13	1		they think that she can do it .
sks13	1		whether she left is most unclear .
sks13	1		i prefer for the girl to put a picture there .
sks13	1		for the girl to put a picture there is what i prefer .
sks13	1		for the girl to put a picture there would surprise you .
sks13	0	*	i prefer for the girl to will win .
sks13	0	*	i prefer for the girl to wins .
sks13	1		let 's walk .
sks13	1		i run on the beach .
sks13	1		the three sunbathers went swimming .
sks13	1		i hope that mary wins .
sks13	1		they prefer for mary to leave .
sks13	1		john wonders whether mary will win .
sks13	1		john wonders whether to win .
sks13	1		whether she will win is a question mary never considered .
sks13	1		whether to win is a question mary never considered .
sks13	1		i think that you will see that the girl will put a picture on your desk .
sks13	1		mary cuts the paper easily .
sks13	1		the paper cuts easily .
sks13	1		for him to win the race would surprise them .
sks13	0	*	for he to win the race would surprise them .
sks13	1		for mary to leave on time is important .
sks13	1		john can go to the market on his bike .
sks13	1		my nephew could write letters to his parents with a fountain pen .
sks13	1		mary should buy some flowers for her mother to arrange .
sks13	1		john can quickly go to the market .
sks13	1		my niece could more faithfully write me letters .
sks13	0	*	john can go to the market to india .
sks13	0	*	mary should buy some flowers some bread .
sks13	0	*	my nephew could write letters the postcards to his parents .
sks13	1		john can go to the market on his bike on a truck .
sks13	1		my nephew could write letters to his parents with a fountain pen with your help .
sks13	1		pelé visited his uncle .
sks13	1		she ran the car on propane from reno to vegas .
sks13	1		we associated their subsidiaries with our corporate office .
sks13	1		i cycled around france .
sks13	1		mary drank some beer in the barn from 6 to nine .
sks13	1		they wonder whether mary will run .
sks13	1		they wonder about this .
sks13	1		i know that she runs .
sks13	1		i said that she runs .
sks13	1		i said that .
sks13	1		i prefer for mary to run .
sks13	1		i prefer this .
sks13	1		i said this .
sks13	1		i put the book on the shelf .
sks13	1		two ships appeared , arrived , remained , emerged .
sks13	1		suddenly , there appeared two ships on the horizon .
sks13	1		two inspectors from the ins appeared , arrived , remained , emerged .
sks13	1		the ice melts , breaks .
sks13	1		they cooked , thickened the soup .
sks13	1		i go , run , swim , jump , fly , crawl , dance , walk .
sks13	0	*	they went me , ran me , swam me , jumped me , flew me , crawled me , danced me , walked me .
sks13	0	*	the time elapsed the day .
sks13	1		i see stars .
sks13	1		i see .
sks13	1		i liked mary .
sks13	0	*	i liked .
sks13	1		they surrounded the fort .
sks13	1		i gave the charity .
sks13	0	*	i handed the ball .
sks13	0	*	i handed to reg .
sks13	0	*	i handed .
sks13	0	*	john criticized .
sks13	1		john told .
sks13	0	*	the agency classified .
sks13	1		the war intensified the poverty .
sks13	1		this project is manageable .
sks13	1		it mattered on sunday .
sks13	1		i saw john with a telescope .
sks13	0	*	it mattered with a telescope .
sks13	1		i covered the bread with butter .
sks13	1		mary will complete her exam within an hour .
sks13	1		the hiker will reach the top of the mountain within an hour .
sks13	1		henri will paint the floor for an hour .
sks13	1		i will read linguistics for an hour .
sks13	1		only the student left .
sks13	1		even the student left .
sks13	1		i saw all the students .
sks13	1		john , who i saw yesterday , will visit us .
sks13	1		i saw the brilliant one .
sks13	1		i saw the brilliant student with long hair .
sks13	1		i saw the brilliant one with long hair .
sks13	1		i saw the one with long hair .
sks13	1		i saw the physics student .
sks13	0	*	i saw the physics one .
sks13	1		i saw the student of physics .
sks13	0	*	i saw the one of physics .
sks13	1		the big student of physics with long hair in the library .
sks13	1		it is big .
sks13	1		it is with long hair .
sks13	1		they are intense .
sks13	1		they intensified .
sks13	1		they are special .
sks13	0	*	they are special of bill .
sks13	1		they specialized .
sks13	1		she is proud .
sks13	1		they read the paper .
sks13	0	*	it is readable of the paper .
sks13	1		her little sister will disagree with her .
sks13	1		beavers build dams .
sks13	1		john will see you .
sks13	1		john thinks mary left .
sks13	1		john whispered that mary left .
sks13	1		john will carefully study russian .
sks13	0	*	john studies carefully russian .
sks13	1		i wonder if she will use paints .
sks13	1		yes , she did .
sks13	0	*	yes , she used .
sks13	0	*	mary wo n't have been eating cake , but john .
sks13	1		mary wo n't have been eating cake , but john will have .
sks13	1		john will enthusiastically have been eating cake .
sks13	0	*	john will have been eating enthusiastically cake .
sks13	0	*	john studied carefully russian .
sks13	1		john is carefully studying russian .
sks13	1		mary thinks that bill will come .
sks13	0	*	mary thinks for bill to come .
sks13	0	*	mary prefers whether bill will come .
sks13	1		mary prefers for bill to come .
sks13	0	*	i wonder whether has mary worked for microsoft .
sks13	1		will john not go to school ?
sks13	1		has henri not studied for his exam ?
sks13	1		did sue not pass her exam ?
sks13	1		wo n't john go to school ?
sks13	1		should n't mary taste the soup ?
sks13	1		is n't bill sick ?
sks13	0	*	has not henri studied for his exam ?
sks13	0	*	is not bill sick ?
sks13	0	*	did not sue pass her exam ?
sks13	0	*	sue put .
sks13	0	*	henri told sue in the drawer that bill put socks .
sks13	1		she will win the race .
sks13	1		we need to provide two trees and .
sks13	1		we also need to explain the relation between these trees .
sks13	1		john will endorse the treaty , but georges will not endorse the treaty .
sks13	0	*	he will indeed not endorse the treaty .
sks13	1		john asked whether bill left .
sks13	1		john was wondering whether to leave or not .
sks13	1		mary sent a book to bill .
sks13	0	*	we put .
sks13	1		we put a book on the table .
sks13	1		we think that bill left .
sks13	0	*	we think for bill left .
sks13	1		we wonder whether bill left .
sks13	0	*	we wonder that bill left .
sks13	1		john came in .
sks13	1		then , john left .
sks13	1		he took his umbrella .
sks13	1		he hurt himself with it when he tried to open it .
sks13	0	*	john hurt john with john 's umbrella when john tried to open it .
sks13	1		john ca n't even open an umbrella !
sks13	1		john said he was sick .
sks13	1		the ta who graded him says that john did really well .
sks13	0	*	himself should decide soon .
sks13	1		he should decide soon .
sks13	1		mary wrote a letter to him last year .
sks13	1		our rabbit and the neighbor 's cat like each other .
sks13	1		the boys fought with each other .
sks13	1		each of our rabbit and the neighbor 's cat likes the other .
sks13	1		the boy likes himself .
sks13	1		the girls likes themselves .
sks13	1		each of the girls likes herself .
sks13	0	*	himself likes john .
sks13	1		mary 's pictures of herself surprised bill .
sks13	1		i noticed john 's excessive appreciation of himself .
sks13	1		mary noticed john 's excessive appreciation of himself .
sks13	0	*	mary noticed john 's excessive appreciation of herself .
sks13	0	*	mary noticed that john excessively appreciates herself .
sks13	1		i showed mary several portraits of herself .
sks13	0	*	john believes that mary saw himself .
sks13	1		mary appreciates only john and herself .
sks13	1		john heard their criticism of themselves .
sks13	0	*	they heard john 's criticism of each other .
sks13	0	*	john heard that they criticized each other .
sks13	1		john heard that i criticized myself .
sks13	1		mary likes herself .
sks13	0	*	our rabbit and the neighbor 's cat like them .
sks13	0	*	bill likes herself .
sks13	1		the girls likes them .
sks13	0	*	mary believes that bill saw herself .
sks13	1		they like their books .
sks13	1		everyone thinks he is smart .
sks13	0	*	no one 's mother saw himself .
sks13	1		that is a bird .
sks13	1		that 's the truth .
sks13	1		bob dylan is robert zimmerman .
sks13	1		i like mary and she likes me .
sks13	1		what mary prefers is her ice cream in a cone .
sks13	0	*	what she considers is john proud of his work .
sks13	0	*	what henry found is bill sad .
sks13	0	*	what henry find was bill sad .
sks13	1		john heard mary describe herself .
sks13	1		mary considers john proud of her .
sks13	1		which pictures of bill did she put on your desk .
sks13	1		susan wanted to sleep .
sks13	1		she put the pictures of bill on your desk .
sks13	1		the pictures of bill , she put on your desk .
sks13	0	*	the picture of bill she slept .
sks13	1		which picture of bill did you put on his desk ?
sks13	1		how many strings did you say she had to pull in order to do that ?
sks13	1		how much care do you think he would be taking of his patients under those circumstances ?
sks13	1		how much headway is he likely to make .
sks13	1		who left bill .
sks13	0	*	whom left bill .
sks13	1		who did bill leave .
sks13	1		is there anything to do today ?
sks13	0	*	there stabbed an animal .
sks13	0	*	there ran many people .
sks13	0	*	mary judged there .
sks13	1		there were seven people .
sks13	1		there were several doctors available .
sks13	1		rodney was eating some squid , was n't he ?
sks13	1		there is a man ready to jump from the roof , is n't there ?
sks13	1		sharks seem to swim slowly in the tropics .
sks13	1		the cat seems to be out of the bag .
sks13	1		the shit seems to have hit the fan .
sks13	1		there seems to be a nurse available .
sks13	0	*	there seems to stab an animal .
sks13	1		it seems that john left .
sks13	1		there are several people sick .
sks13	1		several people seem several people sick .
sks13	1		bill is sick .
sks13	1		susan hopes to sleep .
sks13	0	*	susan hopes susan to sleep .
sks13	1		everyone hopes to sleep .
sks13	1		everyone hopes that everyone will sleep .
sks13	1		only churchill remembered giving the blood , sweat and tears speech .
sks13	1		only churchill remembered his giving the blood , sweat and tears speech .
sks13	1		susan hopes herself to sleep .
sks13	1		for john to hurt himself is stupid .
sks13	1		to hurt oneself is stupid .
sks13	0	*	for john to hurt oneself is stupid .
sks13	1		john promised bill to leave .
sks13	1		john promised mary that he would leave .
sks13	1		john promised mary to cut the grass .
sks13	1		john promise mary to control himself .
sks13	0	*	john promised mary to control herself .
sks13	1		john seems to sleep all day .
sks13	1		john hopes to sleep .
sks13	1		john believes bill to have slept .
sks13	0	*	john believes for bill to have slept .
sks13	0	*	john convinced to sleep .
sks13	0	*	john convinced that bill has slept .
sks13	0	*	it convinced bill that mary should sleep .
sks13	1		mary was visited by bill .
sks13	1		john believes bill to have cooked the rice .
sks13	1		john believes the rice to have been cooked by bill .
sks13	1		john believes mary to have been visited by bill .
sks13	1		john convinced bill to cook the rice .
sks13	0	*	john convinced the rice to be cooked by bill .
sks13	1		john convinced bill to visit mary .
sks13	1		i sent money .
sks13	1		i sent mary money .
sks13	1		i sent money to mary .
sks13	0	*	i sent bill money to mary to sam .
sks13	1		the moon glows .
sks13	1		what mary did with bill was sing a song .
sks13	0	*	put a picture of bill on your desk before tomorrow , this girl in the red coat will put a picture of bill on your desk before tomorrow .
sks13	1		ann bought a first edition of richard iii for $ 1000 .
sks13	1		smith loaned a valuable collection of manuscripts to the library .
sks13	1		the paper is cut by mary .
sks13	1		it was from six to nine or it took place from six to nine .
sks13	1		suddenly , there arrived two inspectors from the ins .
sks13	1		the soup cooks , thickens .
sks13	1		i gave money to the charity .
sks13	1		john asked .
sks13	1		i saw even the student .
sks13	0	*	john whispered mary left .
sks13	0	*	herself likes mary 's mother .
sks13	0	*	john 's mother likes himself .
sks13	0	*	mary revealed himself to john .
sks13	1		mary believes that bill saw himself .
sks13	1		mary thinks that she is smart .
sks13	1		john considers himself proud of mary .
sks13	0	*	you should sit before there .
sks13	1		there is a nurse available .
sks13	0	*	everyone hopes everyone to sleep .
sks13	1		everyone hopes that he will sleep .
sks13	1		john convinced bill that mary should sleep .
b_82	1		the men would all have been working .
b_82	1		they said that they would all work on that , and all work on that they did .
b_82	0	*	they said that they would all work on that , and work on that they did all .
b_82	1		he began writing poems .
b_82	1		he continued writing poems .
b_82	1		he stopped writing poems .
b_82	1		the men would have been all working .
b_82	1		would the men each have been working ?
b_82	1		the men would not enjoy that .
b_82	0	*	would not the men enjoy that ?
b_82	1		would the men not enjoy that ?
b_82	0	*	the men would all not have been working .
b_82	1		the men would not all have been working .
b_82	0	*	john believes that fred likes steak that joe likes pizza .
b_82	1		john whined that he was hungry .
b_82	1		to please john would be difficult .
b_82	1		it would be difficult to please john .
b_82	1		it is believed to be obvious by everyone that fred is crazy .
b_82	0	*	john is believed to be certain by everyone that fred is crazy .
b_82	1		it disturbed him that people did n't like fred .
b_82	1		it was believed to have disturbed him that people did n't like fred .
b_82	0	*	how easy to please john is it ?
b_82	0	*	how difficult to study for the exam was it ?
b_82	0	*	how hard to read the book was it ?
b_82	0	*	how hard to read the book it was !
b_82	1		how certain that the mets will win are you ?
b_82	1		how likely to win is he ?
b_82	1		this book i enjoyed .
b_82	1		it 's obvious that mary , he ca n't stand .
b_82	1		as for max , i really like him .
b_82	0	*	he 's a man to whom as for liberty , we could never grant it .
b_82	0	*	he 's a man to whom liberty , we could never grant it .
b_82	1		because he 's such a nice guy , john would like that .
b_82	1		john would , because he 's such a nice guy , like that .
b_82	1		because he 's such a nice guy , what would john like ?
b_82	1		it 's obvious that , although he 's a nice guy , john is n't too bright .
b_82	0	*	john ate after getting home the steak .
b_82	1		i gave mary a book .
b_82	1		i considered fred crazy .
b_82	1		i put the book on the table .
b_82	0	*	i considered fred after the party crazy .
b_82	0	*	1 put the book after the party on the table .
b_82	0	*	i worded the telegram after the party tersely .
b_82	0	*	because she 's so pleasant , mary i really like her .
b_82	1		love her though i may , that wo n't affect the grade .
b_82	0	*	handsome though i believe the claim that tom is , i still wo n't date him .
b_82	0	*	handsome though they told me that tom is , i still wo n't date him .
b_82	1		would john hate that !
b_82	0	*	will , after john comes home , sally take a shower ?
b_82	0	*	i would prefer that he have not finished .
b_82	1		he has not finished .
b_82	1		he is not finishing .
b_82	0	*	those people will , after the party , not come home .
b_82	1		those people , after the party , will not come home .
b_82	0	*	that he was hungry , john whined .
b_82	0	*	1 gave mary after the party a book .
b_82	0	*	because she 's so pleasant , as for mary i really like her .
b_82	1		though he may hate those that criticize carter , it does n't matter .
b_82	1		with no job would john be happy .
swb04	0	*	we like us .
swb04	0	*	ourselves like us .
swb04	1		we voted for her .
swb04	0	*	we voted for herself .
swb04	0	*	leslie told ourselves about ourselves .
swb04	0	*	vote for ourselves !
swb04	1		we appealed to them to vote for us .
swb04	1		we wrapped the blankets around us .
swb04	1		we wrapped the blankets around ourselves .
swb04	1		the judge sent them to the pen for a decade .
swb04	1		the president will run .
swb04	1		this room will run $ 200 or more .
swb04	1		there is a run in that stocking .
swb04	1		fats won with a run of 20 .
swb04	1		an earthquake in romania moved buildings as far away as moscow and rome .
swb04	1		i saw that gas can explode .
swb04	1		they found the book on the table .
swb04	1		which experts testified against defendants who exposed themselves ?
swb04	1		list all experts for the defendant who represented themselves .
swb04	1		list associates of each defendant who speak spanish .
swb04	0	*	sentences some go on and on .
swb04	1		some sentences go on and on and on and on and on .
swb04	1		a dog with brown spots chased a cat with no tail .
swb04	1		some people yell at the noisy dogs in my neighborhood .
swb04	1		some people yell at dogs in my neighborhood .
swb04	1		some people consider the noisy dogs in my neighborhood dangerous .
swb04	1		we enjoyed the movie with cher .
swb04	1		the fool yelled at noon .
swb04	1		a tourist in rome laughed .
swb04	1		the museum displayed no painting by miro or drawing by klee .
swb04	1		you asked me to fix the drain , and fix the drain , i shall .
swb04	1		it is study for the exam that i urgently need to do .
swb04	1		it is after lunch that they always fall asleep .
swb04	0	*	the defendant denied .
swb04	1		the teacher handed the student a book .
swb04	0	*	the teacher handed .
swb04	1		the bird devours the worm .
swb04	0	*	the birds devours the worm .
swb04	0	*	kerry remarked the time .
swb04	1		puppies are loved by everyone .
swb04	1		i have information .
swb04	1		i know you .
swb04	0	*	i know the you .
swb04	1		the defendant denies the allegation .
swb04	1		the defendants walk .
swb04	1		how many feature structure categories can label the mother node ?
swb04	1		pat relies on kim .
swb04	0	*	the child put the toy .
swb04	1		the guests devoured the meal .
swb04	0	*	the guests devoured .
swb04	1		the guests ate .
swb04	1		we relied upon leslie .
swb04	0	*	we relied over leslie .
swb04	1		the children are happy .
swb04	1		the storm arrived after we ate lunch .
swb04	0	*	the storm arrived during we ate lunch .
swb04	1		much furniture was broken .
swb04	0	*	a furniture was broken .
swb04	1		we want them on our team .
swb04	0	*	the children walks .
swb04	1		a dog barked .
swb04	1		the dog barked .
swb04	1		every family was saved by some dog or other .
swb04	1		john frightens himself .
swb04	1		susan told a story to herself .
swb04	1		susan thinks that nobody likes herself .
swb04	0	*	that picture of susan offended herself .
swb04	0	*	she enjoys himself .
swb04	1		nobody talked to susan .
swb04	0	*	nobody talked to susan .
swb04	1		i met the person who they visited .
swb04	1		despite their average age , the charge boasts an experienced roster .
swb04	1		the cardinal plays arizona state at 7 p.m saturday at stanford .
swb04	1		we could n't find any pictures of blind mello jello .
swb04	0	*	leslie slept the baby .
swb04	0	*	dana relied .
swb04	0	*	chris handed a ticket .
swb04	1		chris handed bo a ticket .
swb04	1		we put the book on the shelf .
swb04	0	*	dana walked and leslie running .
swb04	1		jan gave dale a book .
swb04	1		jan handed a book to dale .
swb04	0	*	kris donated the library a book .
swb04	0	??	dale gave a hard time to brooke .
swb04	1		pat coughed the napkin off the table .
swb04	1		kim is standing here .
swb04	1		sandy has eaten dinner .
swb04	1		the boat floated down the river sank .
swb04	1		the boat that was floated down the river sank .
swb04	1		the thief seized by the police turned out to be our cousin .
swb04	1		the evidence that was assembled by the prosecution convinced the jury .
swb04	1		dana learned a new theorem in class .
swb04	1		lynn likes the hat on the shelf .
swb04	1		the cat was bitten .
swb04	1		pat handed chris a note .
swb04	0	*	dumb ideas are put notions in children 's heads .
swb04	0	*	the patient was died by the doctor .
swb04	0	*	the doctor died the patient .
swb04	0	*	pat handed chris .
swb04	0	*	chris was handed by pat .
swb04	1		tv puts dumb ideas into their heads .
swb04	1		dumb ideas are put into their heads by tv .
swb04	1		pat is fond of chris .
swb04	1		pat is singing the blues .
swb04	1		there were many people fond of pat .
swb04	1		there are people looking through the window .
swb04	0	*	i looked for a seat available .
swb04	1		a unicorn is in the garden .
swb04	0	*	merle gave there a book .
swb04	1		that the giants had lost really mattered .
swb04	1		that the giants had lost mattered .
swb04	1		that the media discuss celebrities ' sex lives disturbs many americans .
swb04	1		it disturbs many americans that the media discuss celebrities ' sex lives .
swb04	1		that the giants lost the series sucks .
swb04	1		it sucks that the giants lost the series .
swb04	1		that the giants lost the series bites .
swb04	1		it bites that the giants lost the series .
swb04	0	*	that pat is innocent proves .
swb04	1		it proves that pat is innocent .
